DateTime,Open,High,Low,Close,Volume
2019-11-26 16:00:00+00:00,1.10122,1.10228,1.10113,1.10219,22185.38
2019-11-26 20:00:00+00:00,1.10221,1.10256,1.10186,1.1022,7164.344999999999
2019-11-27 00:00:00+00:00,1.1022,1.10222,1.10134,1.10146,9491.76
2019-11-27 04:00:00+00:00,1.10144,1.10144,1.10075,1.10078,11474.900000000001
2019-11-27 08:00:00+00:00,1.10077,1.10112,1.10027,1.10086,27952.48
2019-11-27 12:00:00+00:00,1.10086,1.10134,1.09922,1.09986,37656.04
2019-11-27 16:00:00+00:00,1.09987,1.10072,1.0993,1.10045,22625.199999999997
2019-11-27 20:00:00+00:00,1.10045,1.10108,1.09977,1.10048,8146.58
2019-11-28 00:00:00+00:00,1.10049,1.1008,1.10032,1.10052,8513.66
2019-11-28 04:00:00+00:00,1.10052,1.10125,1.1004,1.10114,9603.09
2019-11-28 08:00:00+00:00,1.10115,1.10179,1.10016,1.10022,23464.59
2019-11-28 12:00:00+00:00,1.10023,1.10092,1.10003,1.10062,17023.89
2019-11-28 16:00:00+00:00,1.10061,1.10101,1.10045,1.1009,6340.610000000001
2019-11-28 20:00:00+00:00,1.10091,1.10124,1.10059,1.10113,9345.58
2019-11-29 00:00:00+00:00,1.10113,1.10127,1.10081,1.10105,6996.0599999999995
2019-11-29 04:00:00+00:00,1.10106,1.10135,1.10066,1.10112,8883.42
2019-11-29 08:00:00+00:00,1.10112,1.10122,1.09936,1.09962,22544.64
2019-11-29 12:00:00+00:00,1.09964,1.10282,1.09811,1.10275,33964.27
2019-11-29 16:00:00+00:00,1.10276,1.10281,1.10145,1.10174,25243.71
2019-11-29 20:00:00+00:00,1.10174,1.10225,1.10149,1.1015,3778.4449999999997
2019-12-01 20:00:00+00:00,1.10229,1.10269,1.1017,1.10182,2960.7
2019-12-02 00:00:00+00:00,1.10182,1.10213,1.10151,1.10178,7677.66
2019-12-02 04:00:00+00:00,1.10178,1.10227,1.1016,1.10172,11557.470000000001
2019-12-02 08:00:00+00:00,1.10172,1.10212,1.10075,1.10081,28514.1
2019-12-02 12:00:00+00:00,1.10082,1.10766,1.10029,1.10707,46739.479999999996
2019-12-02 16:00:00+00:00,1.10707,1.10907,1.10701,1.10784,29631.71
2019-12-02 20:00:00+00:00,1.10783,1.1085,1.10748,1.10761,9094.915
2019-12-03 00:00:00+00:00,1.1076,1.1078,1.10713,1.1076,8847.83
2019-12-03 04:00:00+00:00,1.1076,1.10825,1.10715,1.10765,11125.42
2019-12-03 08:00:00+00:00,1.10765,1.10868,1.1066,1.10749,35440.6
2019-12-03 12:00:00+00:00,1.1075,1.10879,1.1069,1.10821,42530.39
2019-12-03 16:00:00+00:00,1.10822,1.10934,1.1078,1.10811,23499.95
2019-12-03 20:00:00+00:00,1.10811,1.10833,1.10791,1.10818,8269.84
2019-12-04 00:00:00+00:00,1.10819,1.10843,1.10767,1.10792,20805.129999999997
2019-12-04 04:00:00+00:00,1.10791,1.10793,1.10732,1.10777,11887.949999999999
2019-12-04 08:00:00+00:00,1.10778,1.10877,1.10666,1.10687,34250.58
2019-12-04 12:00:00+00:00,1.1069,1.11161,1.1069,1.10879,51098.93
2019-12-04 16:00:00+00:00,1.1088,1.10912,1.10672,1.10744,24998.83
2019-12-04 20:00:00+00:00,1.10745,1.10832,1.10728,1.10827,8441.7508
2019-12-05 00:00:00+00:00,1.10824,1.10869,1.10799,1.10852,10048.67
2019-12-05 04:00:00+00:00,1.10851,1.10853,1.10798,1.10798,13234.6
2019-12-05 08:00:00+00:00,1.10798,1.1097,1.10793,1.10905,26092.739999999998
2019-12-05 12:00:00+00:00,1.10904,1.11044,1.10888,1.10927,35293.01
2019-12-05 16:00:00+00:00,1.10927,1.11078,1.10912,1.11002,28085.31
2019-12-05 20:00:00+00:00,1.11002,1.1108,1.10961,1.11038,11037.9745
2019-12-06 00:00:00+00:00,1.11039,1.11089,1.11029,1.11075,8754.45
2019-12-06 04:00:00+00:00,1.11075,1.11079,1.11014,1.11069,10739.42
2019-12-06 08:00:00+00:00,1.11069,1.11097,1.10908,1.10934,25036.65
2019-12-06 12:00:00+00:00,1.10934,1.10981,1.10398,1.10503,50269.45
2019-12-06 16:00:00+00:00,1.10502,1.10571,1.10459,1.10559,19983.02
2019-12-06 20:00:00+00:00,1.1056,1.10614,1.10538,1.10543,6084.622799999999
2019-12-08 20:00:00+00:00,1.1058,1.10604,1.10562,1.10582,1990.83
2019-12-09 00:00:00+00:00,1.10581,1.10597,1.10533,1.10545,10191.44
2019-12-09 04:00:00+00:00,1.10545,1.10657,1.10543,1.10655,13489.09
2019-12-09 08:00:00+00:00,1.10654,1.10746,1.1061,1.10732,24040.29
2019-12-09 12:00:00+00:00,1.10732,1.10779,1.10654,1.10689,29092.510000000002
2019-12-09 16:00:00+00:00,1.1069,1.10747,1.10551,1.1064,22685.13
2019-12-09 20:00:00+00:00,1.10639,1.10661,1.10619,1.10643,9528.93
2019-12-10 00:00:00+00:00,1.10642,1.10708,1.10628,1.10674,7969.39
2019-12-10 04:00:00+00:00,1.10674,1.10722,1.1065,1.107,11099.51
2019-12-10 08:00:00+00:00,1.10701,1.10843,1.10693,1.1084,31985.550000000003
2019-12-10 12:00:00+00:00,1.10839,1.1091,1.10737,1.10898,37206.740000000005
2019-12-10 16:00:00+00:00,1.10897,1.10977,1.10846,1.10955,28745.19
2019-12-10 20:00:00+00:00,1.10955,1.10966,1.10864,1.10923,12536.58
2019-12-11 00:00:00+00:00,1.10923,1.10959,1.10901,1.10923,11213.58
2019-12-11 04:00:00+00:00,1.10923,1.10924,1.10826,1.1084,12865.380000000001
2019-12-11 08:00:00+00:00,1.10841,1.1087,1.10784,1.10818,31713.410000000003
2019-12-11 12:00:00+00:00,1.10818,1.10975,1.10701,1.10843,36216.71
2019-12-11 16:00:00+00:00,1.10844,1.11414,1.10844,1.11392,36223.25
2019-12-11 20:00:00+00:00,1.11394,1.11448,1.11281,1.11325,16700.99
2019-12-12 00:00:00+00:00,1.11326,1.11441,1.11314,1.11434,12344.89
2019-12-12 04:00:00+00:00,1.11436,1.1144,1.11361,1.11375,12397.69
2019-12-12 08:00:00+00:00,1.11376,1.11394,1.11246,1.11321,29360.44
2019-12-12 12:00:00+00:00,1.11322,1.11541,1.11112,1.11171,65501.03
2019-12-12 16:00:00+00:00,1.11172,1.11216,1.11029,1.11131,43619.72
2019-12-12 20:00:00+00:00,1.1113,1.11995,1.11032,1.11833,29354.3334
2019-12-13 00:00:00+00:00,1.11833,1.11833,1.1168,1.11775,23775.37
2019-12-13 04:00:00+00:00,1.11775,1.11778,1.11629,1.11654,26530.2
2019-12-13 08:00:00+00:00,1.11655,1.1186,1.11648,1.11753,48724.42
2019-12-13 12:00:00+00:00,1.11752,1.11834,1.11253,1.11355,71268.89
2019-12-13 16:00:00+00:00,1.11355,1.11388,1.11122,1.11207,35722.759999999995
2019-12-13 20:00:00+00:00,1.11208,1.11217,1.1112,1.11174,5758.195
2019-12-15 20:00:00+00:00,1.1128,1.11309,1.11225,1.11242,4374.155
2019-12-16 00:00:00+00:00,1.11241,1.11326,1.11229,1.11325,11886.79
2019-12-16 04:00:00+00:00,1.11324,1.11506,1.11298,1.11455,18509.82
2019-12-16 08:00:00+00:00,1.11456,1.11463,1.11261,1.11445,39614.75
2019-12-16 12:00:00+00:00,1.11444,1.11581,1.11354,1.11368,37790.42
2019-12-16 16:00:00+00:00,1.11367,1.1148,1.11349,1.11475,30416.47
2019-12-16 20:00:00+00:00,1.11474,1.11572,1.11342,1.11355,12872.307
2019-12-17 00:00:00+00:00,1.11355,1.11478,1.11341,1.11468,12709.779999999999
2019-12-17 04:00:00+00:00,1.11468,1.11494,1.11401,1.11423,15568.51
2019-12-17 08:00:00+00:00,1.11423,1.11669,1.11293,1.11607,42472.840000000004
2019-12-17 12:00:00+00:00,1.11607,1.11746,1.11445,1.11558,45271.64
2019-12-17 16:00:00+00:00,1.11557,1.11572,1.11459,1.11473,26773.600000000002
2019-12-17 20:00:00+00:00,1.11476,1.11541,1.11456,1.11514,8819.0975
2019-12-18 00:00:00+00:00,1.11512,1.11512,1.11307,1.11336,15790.86
2019-12-18 04:00:00+00:00,1.11337,1.11399,1.11292,1.11307,17400.33
2019-12-18 08:00:00+00:00,1.11307,1.11426,1.1123,1.11278,34933.29
2019-12-18 12:00:00+00:00,1.11278,1.11342,1.11105,1.11256,44340.0
